  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.536121017965e-06  ,1.500090477329e+01  ,2.179734654692e-01  ,7.681464884505e-01  
  2.808919556173e-06  ,1.499976655768e+01  ,2.418029380035e-01  ,8.520869094353e-01  
  3.193297989401e-06  ,1.499987116637e+01  ,2.753497261574e-01  ,9.702503267792e-01  
  3.962054855856e-06  ,1.499966252685e+01  ,3.423323864805e-01  ,1.206190815220e+00  
  5.499568588766e-06  ,1.499954820737e+01  ,4.758597646203e-01  ,1.676530902773e+00  
  8.574596054586e-06  ,1.500052933705e+01  ,7.410521849821e-01  ,2.610657835379e+00  
  1.201000002000e-05  ,1.500003864097e+01  ,9.846573590534e-01  ,3.468680415998e+00  
  1.201100001800e-05  ,1.442339437182e+01  ,9.846708129863e-01  ,3.469047349975e+00  
  1.201300012636e-05  ,1.321566506942e+01  ,9.845681445224e-01  ,3.470325400851e+00  
  1.201700034308e-05  ,1.067428623828e+01  ,9.844086084296e-01  ,3.472689036167e+00  
  1.202000002000e-05  ,8.649328841108e+00  ,9.843113489883e-01  ,3.474366205551e+00  
  1.202080006334e-05  ,8.545629807053e+00  ,9.843441450374e-01  ,3.474575732186e+00  
  1.202240007553e-05  ,8.340728112199e+00  ,9.844463766548e-01  ,3.474846625433e+00  
  1.202560009989e-05  ,7.945489666870e+00  ,9.846935453378e-01  ,3.475216134971e+00  
  1.203200014863e-05  ,7.209396135423e+00  ,9.851713404481e-01  ,3.476023223725e+00  
  1.204480024609e-05  ,5.933570456687e+00  ,9.861475947857e-01  ,3.477557666877e+00  
  1.207040044102e-05  ,4.004220420393e+00  ,9.889363391287e-01  ,3.477185853678e+00  
  1.211077662739e-05  ,2.075822776685e+00  ,1.427697757245e+00  ,5.297141584521e-02  
  1.214023026261e-05  ,1.259799148743e+00  ,1.454381245836e+00  ,-7.909425942424e-03  
  1.215837093625e-05  ,9.349734549764e-01  ,1.466699172063e+00  ,2.852810537556e-03  
  1.218076142106e-05  ,6.502644139093e-01  ,1.483641850962e+00  ,2.991910935078e-03  
  1.221393736634e-05  ,3.747659082949e-01  ,1.509022789141e+00  ,2.499920233576e-03  
  1.226799877915e-05  ,1.573565120820e-01  ,1.550594471969e+00  ,2.158424803549e-03  
  1.230572851929e-05  ,8.077326362681e-02  ,1.579670650485e+00  ,2.043157540732e-03  
  1.234907897744e-05  ,4.126200614246e-02  ,1.613148136666e+00  ,1.975833674415e-03  
  1.237183901105e-05  ,2.879353048393e-02  ,1.630755875238e+00  ,1.952390959772e-03  
  1.239976080689e-05  ,1.905509607572e-02  ,1.652386484245e+00  ,1.932003749091e-03  
  1.244938167367e-05  ,9.144343753998e-03  ,1.690908478894e+00  ,1.906619184015e-03  
  1.249777468476e-05  ,4.735874575047e-03  ,1.728577887997e+00  ,1.889850196541e-03  
  1.259456070695e-05  ,1.520401487321e-03  ,1.804215050993e+00  ,1.864745453976e-03  
  1.269107254777e-05  ,1.032114991962e-03  ,1.880032945855e+00  ,1.844661476428e-03  
  1.288409622941e-05  ,9.345395322471e-04  ,2.032843276344e+00  ,1.806844402087e-03  
  1.312556656632e-05  ,9.442123530283e-04  ,2.226185866296e+00  ,1.762806376501e-03  
  1.360850724015e-05  ,9.981949871824e-04  ,2.620013414600e+00  ,1.685272798188e-03  
  1.457438858781e-05  ,1.023749217384e-03  ,3.435150281917e+00  ,1.553069516580e-03  
  1.650615128312e-05  ,1.121036155037e-03  ,5.166837141923e+00  ,1.362386569130e-03  
  2.036967667374e-05  ,1.235703438756e-03  ,8.967030628155e+00  ,1.116254219160e-03  
  2.200000002000e-05  ,1.317556630833e-03  ,1.068500588908e+01  ,1.076612205001e-03  
  2.200100001800e-05  ,5.779631425851e-01  ,1.068620465586e+01  ,-1.514820674969e-04  
  2.200113843582e-05  ,6.580201432253e-01  ,1.068637128589e+01  ,-3.281363427663e-04  
  2.200141527145e-05  ,8.188100963502e-01  ,1.068670570935e+01  ,-6.924798783472e-04  
  2.200196894272e-05  ,1.143479544214e+00  ,1.068737546478e+01  ,-1.429280338627e-03  
  2.200307628526e-05  ,1.805328658546e+00  ,1.068871378619e+01  ,-2.889000694797e-03  
  2.200529097035e-05  ,3.178540389580e+00  ,1.069138323171e+01  ,-5.729591352780e-03  
  2.200972034051e-05  ,6.114972036844e+00  ,1.069669765586e+01  ,-1.113874848737e-02  
  2.201000002000e-05  ,6.308715892343e+00  ,1.069703204370e+01  ,-1.146737119940e-02  
  2.201055937234e-05  ,6.381843830402e+00  ,1.069763430391e+01  ,-1.148594086242e-02  
  2.201167807701e-05  ,6.526024489642e+00  ,1.069881877741e+01  ,-1.133068457511e-02  
  2.201391548637e-05  ,6.808458335020e+00  ,1.070117399076e+01  ,-1.088919440111e-02  
  2.201839030507e-05  ,7.346273015627e+00  ,1.070589425409e+01  ,-1.010302433324e-02  
  2.202733994249e-05  ,8.320641556764e+00  ,1.071534983969e+01  ,-8.683263752465e-03  
  2.203346655491e-05  ,8.915495943115e+00  ,1.072183317185e+01  ,-7.815971161012e-03  
  2.203765005592e-05  ,9.167518970419e+00  ,4.677431767159e+00  ,6.174687238677e+00  
  2.204021752599e-05  ,9.348449772343e+00  ,2.243864802464e+00  ,6.175118321095e+00  
  2.204326108817e-05  ,9.596460305237e+00  ,1.573793395217e+00  ,6.176143181810e+00  
  2.204553724054e-05  ,9.780733898677e+00  ,1.659327985884e+00  ,6.176792901836e+00  
  2.204811923924e-05  ,9.982081346759e+00  ,1.739304113377e+00  ,6.177545922235e+00  
  2.205199056092e-05  ,1.026870052385e+01  ,1.763306302115e+00  ,6.178697435458e+00  
  2.205973320428e-05  ,1.079340670700e+01  ,1.752816605694e+00  ,6.180961037547e+00  
  2.206684999886e-05  ,1.122517796538e+01  ,1.756199213082e+00  ,6.183042372044e+00  
  2.208108358804e-05  ,1.196074546907e+01  ,1.758445879895e+00  ,6.187204735975e+00  
  2.210955076638e-05  ,1.304003121168e+01  ,1.758833724605e+00  ,6.195528854682e+00  
  2.216648512307e-05  ,1.427773849918e+01  ,1.763702852146e+00  ,6.212175537392e+00  
  2.227720671121e-05  ,1.493711545783e+01  ,1.772734930338e+00  ,6.244541433245e+00  
  2.241403513375e-05  ,1.500122104029e+01  ,1.783993548862e+00  ,6.284524635816e+00  
  2.259604387704e-05  ,1.499987189479e+01  ,1.799155570251e+00  ,6.337686821593e+00  
  2.280666284982e-05  ,1.499981995113e+01  ,1.816576216514e+00  ,6.399171035374e+00  
  2.322790079537e-05  ,1.499943717209e+01  ,1.851454089874e+00  ,6.522029247011e+00  
  2.407037668649e-05  ,1.499920662165e+01  ,1.921085544969e+00  ,6.767305522539e+00  
  2.575532846871e-05  ,1.500078412639e+01  ,2.059849048132e+00  ,7.256102160810e+00  
  2.912523203317e-05  ,1.500011924759e+01  ,2.335397266072e+00  ,8.226721152915e+00  
  3.201000002000e-05  ,1.500017873997e+01  ,2.569193071481e+00  ,9.050269088768e+00  
  3.201100001800e-05  ,1.442353279367e+01  ,2.569132966428e+00  ,9.050553396122e+00  
  3.201300012636e-05  ,1.321579818972e+01  ,2.568905908546e+00  ,9.051122004758e+00  
  3.201700034308e-05  ,1.067440865027e+01  ,2.568442089684e+00  ,9.052259374168e+00  
  3.202000002000e-05  ,8.649443823850e+00  ,2.568128846020e+00  ,9.053112232675e+00  
  3.202080006334e-05  ,8.545743498026e+00  ,2.568161899154e+00  ,9.053339676330e+00  
  3.202240007553e-05  ,8.340839786617e+00  ,2.568315157336e+00  ,9.053794601375e+00  
  3.202560009989e-05  ,7.945598502169e+00  ,2.568762987878e+00  ,9.054704436787e+00  
  3.203200014863e-05  ,7.210003376864e+00  ,2.569646983513e+00  ,9.056524276426e+00  
  3.204480024609e-05  ,5.934082486972e+00  ,2.571611310518e+00  ,9.060162986652e+00  
  3.207040044102e-05  ,4.004648587055e+00  ,2.580659485021e+00  ,9.067439535570e+00  
  3.207680048976e-05  ,3.634239050135e+00  ,2.599474718448e+00  ,9.069257588856e+00  
  3.207840050194e-05  ,3.547992618223e+00  ,2.639930980000e+00  ,9.069667097826e+00  
  3.207880050499e-05  ,3.533032315747e+00  ,2.819561392022e+00  ,9.070019402445e+00  
  3.207960051108e-05  ,3.516372705101e+00  ,4.013412728040e+00  ,9.069967080181e+00  
  3.207980051260e-05  ,3.514375751212e+00  ,4.469978620167e+00  ,9.069979411010e+00  
  3.208020051565e-05  ,3.512709793451e+00  ,5.535469743541e+00  ,9.070037928389e+00  
  3.208100052174e-05  ,3.513697784184e+00  ,7.963619475867e+00  ,9.069869330070e+00  
  3.208146492574e-05  ,3.505449022160e+00  ,8.752962580602e+00  ,5.642785558251e+00  
  3.208205426666e-05  ,3.485252861952e+00  ,9.106269166580e+00  ,2.291451561179e+00  
  3.208235452506e-05  ,3.473147031989e+00  ,9.189902447926e+00  ,1.487914505100e+00  
  3.208278279375e-05  ,3.454823800390e+00  ,9.293426629615e+00  ,4.908946406439e-01  
  3.208363933112e-05  ,3.411905325222e+00  ,9.351689866482e+00  ,-6.182406844532e-02  
  3.208484166856e-05  ,3.350221742917e+00  ,9.351642518326e+00  ,-4.193934242253e-02  
  3.208619227256e-05  ,3.282150581858e+00  ,9.345390957521e+00  ,4.097863309402e-02  
  3.208889348056e-05  ,3.150500837387e+00  ,9.352806211372e+00  ,1.311431142335e-02  
  3.209429589655e-05  ,2.902542374042e+00  ,9.362689479660e+00  ,5.490022255586e-03  
  3.210510072853e-05  ,2.462248667558e+00  ,9.380912600295e+00  ,5.273528004940e-03  
  3.212671039249e-05  ,1.769411861869e+00  ,9.417402742143e+00  ,4.476989612565e-03  
  3.216992972042e-05  ,8.968317370885e-01  ,9.490394150398e+00  ,2.981887341415e-03  
  3.221458552029e-05  ,4.098786632141e-01  ,9.565739299259e+00  ,2.372740679326e-03  
  3.225356695797e-05  ,1.963668676221e-01  ,9.631505376681e+00  ,2.051186565264e-03  
  3.228509781505e-05  ,1.079853114429e-01  ,9.684698614142e+00  ,1.918183094565e-03  
  3.231734988834e-05  ,6.633737476895e-02  ,9.739110055401e+00  ,1.856213090198e-03  
  3.236350176479e-05  ,3.133822418653e-02  ,9.816982448083e+00  ,1.795193772620e-03  
  3.241100070621e-05  ,1.581242988208e-02  ,9.897141207248e+00  ,1.762073624716e-03  
  3.250599858906e-05  ,4.265860766917e-03  ,1.005750331619e+01  ,1.734368387892e-03  
  3.261458633091e-05  ,2.243235175007e-03  ,1.024088058820e+01  ,1.708977153439e-03  
  3.283176181461e-05  ,1.557001342230e-03  ,1.060785183916e+01  ,1.679405473831e-03  
  3.312434909489e-05  ,2.208292457092e-03  ,1.110266690832e+01  ,1.637220904664e-03  
  3.370952365543e-05  ,1.919859227470e-03  ,1.209335732170e+01  ,1.561061128100e-03  
  3.487987277653e-05  ,2.123690419764e-03  ,1.407637490444e+01  ,1.427686100624e-03  
  3.722057101871e-05  ,2.030909816445e-03  ,1.802560601460e+01  ,1.211766934116e-03  
  4.190196750309e-05  ,1.919390822391e-03  ,2.572486648618e+01  ,9.552975279026e-04  
  4.200000002000e-05  ,1.944907524447e-03  ,2.588228076449e+01  ,9.613463132327e-04  
  4.200100001800e-05  ,5.785907727268e-01  ,2.588401523628e+01  ,-3.036424702262e-04  
  4.200135159227e-05  ,7.826930391221e-01  ,2.588462721530e+01  ,-7.694416862385e-04  
  4.200205474082e-05  ,1.195432680329e+00  ,2.588585163599e+01  ,-1.705412616904e-03  
  4.200346103790e-05  ,2.040718871849e+00  ,2.588829795993e+01  ,-3.546891433300e-03  
  4.200627363208e-05  ,3.809841547192e+00  ,2.589318037214e+01  ,-7.119739890046e-03  
  4.201000002000e-05  ,6.310405467706e+00  ,2.589962806841e+01  ,-1.162126581561e-02  
  4.201056253884e-05  ,6.383934924553e+00  ,2.590052943244e+01  ,-1.159661062681e-02  
  4.201168757651e-05  ,6.529503094589e+00  ,2.590231692346e+01  ,-1.139906058680e-02  
  4.201393765185e-05  ,6.813629007841e+00  ,2.590588931064e+01  ,-1.098078605197e-02  
  4.201843780253e-05  ,7.354136654840e+00  ,2.591303812605e+01  ,-1.019311457284e-02  
  4.202743810389e-05  ,8.332796644793e+00  ,2.592734775711e+01  ,-8.765570078275e-03  
  4.203629088375e-05  ,9.147706260715e+00  ,2.517896037851e+01  ,7.224459100997e+00  
  4.204251062843e-05  ,9.302950742068e+00  ,4.131362697657e+00  ,1.039459382374e+01  
  4.204549533102e-05  ,9.541981065999e+00  ,2.958668179013e+00  ,1.039654666459e+01  
  4.204715699676e-05  ,9.677187379636e+00  ,2.912073100434e+00  ,1.039703075963e+01  
  4.204924129668e-05  ,9.843070898674e+00  ,2.939505645615e+00  ,1.039761815318e+01  
  4.205340989653e-05  ,1.015937545055e+01  ,2.958053166246e+00  ,1.039878546486e+01  
  4.206156083170e-05  ,1.072365755257e+01  ,2.957717774376e+00  ,1.040106929532e+01  
  4.207786270204e-05  ,1.166921445862e+01  ,2.956041796760e+00  ,1.040563928465e+01  
  4.211046644274e-05  ,1.298983438637e+01  ,2.957424063409e+00  ,1.041478243054e+01  
  4.217567392412e-05  ,1.432015326310e+01  ,2.962121886405e+00  ,1.043306676325e+01  
  4.227917142931e-05  ,1.506236439679e+01  ,2.969966496142e+00  ,1.046208115662e+01  
  4.240562864366e-05  ,1.517170551059e+01  ,2.979983457402e+00  ,1.049752072233e+01  
  4.262788244310e-05  ,1.508062661027e+01  ,2.997692783670e+00  ,1.055977647415e+01  
  4.292371221605e-05  ,1.496916521770e+01  ,3.021244009678e+00  ,1.064258082585e+01  
  4.351537176195e-05  ,1.501968559155e+01  ,3.068179029633e+00  ,1.080798094618e+01  
  4.469869085375e-05  ,1.500515698622e+01  ,3.161858942680e+00  ,1.113794948701e+01  
  4.645154424730e-05  ,1.499566625485e+01  ,3.300045531251e+00  ,1.162470018405e+01  
  4.995725103441e-05  ,1.500412409439e+01  ,3.574354727917e+00  ,1.259097112995e+01  
  5.201000002000e-05  ,1.500025218111e+01  ,3.733716834165e+00  ,1.315232108156e+01  
  5.201100001800e-05  ,1.443227332534e+01  ,3.733642809304e+00  ,1.315259374150e+01  
  5.201300012636e-05  ,1.322428129563e+01  ,3.733405107361e+00  ,1.315313903911e+01  
  5.201700034308e-05  ,1.068239528147e+01  ,3.732942267516e+00  ,1.315422984468e+01  
  5.202000002000e-05  ,8.657075510053e+00  ,3.732644989959e+00  ,1.315504777206e+01  
  5.202080006334e-05  ,8.553283884187e+00  ,3.732691104288e+00  ,1.315526589626e+01  
  5.202240007553e-05  ,8.348199751534e+00  ,3.732868102851e+00  ,1.315570219558e+01  
  5.202560009989e-05  ,7.952610287409e+00  ,3.733345393656e+00  ,1.315657477017e+01  
  5.203200014863e-05  ,7.216367357534e+00  ,3.734296721755e+00  ,1.315831979117e+01  
  5.204480024609e-05  ,5.939324654921e+00  ,3.736508543240e+00  ,1.316180968570e+01  
  5.207040044102e-05  ,4.008234906428e+00  ,3.748693225987e+00  ,1.316878761874e+01  
  5.207680048976e-05  ,3.637717113772e+00  ,3.779896726283e+00  ,1.317052074745e+01  
  5.207793726209e-05  ,3.576472879004e+00  ,3.826412610922e+00  ,1.317081273890e+01  
  5.207980139736e-05  ,3.543474514004e+00  ,7.103585823375e+00  ,1.317125370750e+01  
  5.208136136267e-05  ,3.544393619477e+00  ,1.183579627832e+01  ,1.317261713811e+01  
  5.208280528519e-05  ,3.548968112930e+00  ,1.648769556308e+01  ,1.317228916549e+01  
  5.208301734734e-05  ,3.549384953643e+00  ,1.715207829587e+01  ,1.317173899060e+01  
  5.208344147164e-05  ,3.549766431347e+00  ,1.844786346879e+01  ,1.317175971673e+01  
  5.208354750271e-05  ,3.549780927516e+00  ,1.876581419120e+01  ,1.317175709535e+01  
  5.208375956486e-05  ,3.549762896980e+00  ,1.939823063611e+01  ,1.317173976212e+01  
  5.208381258040e-05  ,3.549751740168e+00  ,1.955573785430e+01  ,1.317172345427e+01  
  5.208391861148e-05  ,3.549721675997e+00  ,1.987034051176e+01  ,1.317168753187e+01  
  5.208394511925e-05  ,3.549711400887e+00  ,1.994888718691e+01  ,1.317166556823e+01  
  5.208399813478e-05  ,3.549691509915e+00  ,2.010589120152e+01  ,1.317346231868e+01  
  5.208410416586e-05  ,3.549545473071e+00  ,2.041174291437e+01  ,1.307948180995e+01  
  5.208422356141e-05  ,3.547547555178e+00  ,2.061767339992e+01  ,1.172845644849e+01  
  5.208433391150e-05  ,3.544464192379e+00  ,2.071749448625e+01  ,1.085297313754e+01  
  5.208452667199e-05  ,3.538217346766e+00  ,2.083038435816e+01  ,9.819685324479e+00  
  5.208480946809e-05  ,3.528605668674e+00  ,2.096707480639e+01  ,8.537726634666e+00  
  5.208537506029e-05  ,3.509373907287e+00  ,2.125418164002e+01  ,5.791635898997e+00  
  5.208650624468e-05  ,3.467556324144e+00  ,2.171569449412e+01  ,1.316621166156e+00  
  5.208876861348e-05  ,3.355776813561e+00  ,2.186775821251e+01  ,-1.294988012509e-01  
  5.209198987200e-05  ,3.195652182319e+00  ,2.186432192437e+01  ,-2.770602142680e-02  
  5.209537951365e-05  ,3.035457798764e+00  ,2.186535658492e+01  ,3.694470317662e-02  
  5.210215879693e-05  ,2.738999460752e+00  ,2.188685141144e+01  ,-2.429751087176e-02  
  5.211571736350e-05  ,2.227168806595e+00  ,2.191446407300e+01  ,4.022804791347e-03  
  5.214283449664e-05  ,1.458495008338e+00  ,2.197548681095e+01  ,3.688653292563e-03  
  5.219706876292e-05  ,6.099564414192e-01  ,2.209756024286e+01  ,2.246275720430e-03  
  5.222753269687e-05  ,3.618270139638e-01  ,2.216604126860e+01  ,1.982930639178e-03  
  5.226505382075e-05  ,1.859431098253e-01  ,2.225034493758e+01  ,1.719802621752e-03  
  5.230961425319e-05  ,7.901307403806e-02  ,2.235039714479e+01  ,1.561529234598e-03  
  5.237314088359e-05  ,2.938411931610e-02  ,2.249291960864e+01  ,1.480327663767e-03  
  5.245920999065e-05  ,8.298432965765e-03  ,2.268581680685e+01  ,1.443769957226e-03  
  5.255373103633e-05  ,1.477927005881e-03  ,2.289739583194e+01  ,1.422872968888e-03  
  5.274277312770e-05  ,2.895224858867e-03  ,2.331972669952e+01  ,1.406355283082e-03  
  5.310140235438e-05  ,2.566541025160e-03  ,2.411781365269e+01  ,1.371666748967e-03  
  5.363698585048e-05  ,2.704847096622e-03  ,2.530177421440e+01  ,1.323778144006e-03  
  5.470815284267e-05  ,2.550712572113e-03  ,2.763896489566e+01  ,1.234735287352e-03  
  5.685048682704e-05  ,2.531224337035e-03  ,3.217422991803e+01  ,1.083218332055e-03  
  6.113515479579e-05  ,2.183910276516e-03  ,4.057297567972e+01  ,8.449336786298e-04  
  6.200000002000e-05  ,2.217935084667e-03  ,4.214963664998e+01  ,8.260170377333e-04  
  6.200100001800e-05  ,5.788632062161e-01  ,4.215156564828e+01  ,-4.621596823722e-04  
  6.200158013883e-05  ,9.168133830554e-01  ,4.215268727246e+01  ,-1.234161117323e-03  
  6.200274038050e-05  ,1.605329205990e+00  ,4.215492962369e+01  ,-2.767057233629e-03  
  6.200506086382e-05  ,3.035750924335e+00  ,4.215940715707e+01  ,-5.756269177742e-03  
  6.200970183048e-05  ,6.104779504762e+00  ,4.216833409435e+01  ,-1.142820622566e-02  
  6.201000002000e-05  ,6.311304995769e+00  ,4.216890647615e+01  ,-1.177966249537e-02  
  6.201059643898e-05  ,6.389219934616e+00  ,4.216997467187e+01  ,-1.173119869655e-02  
  6.201178927693e-05  ,6.542692376974e+00  ,4.217210125520e+01  ,-1.153887434414e-02  
  6.201417495284e-05  ,6.842922464238e+00  ,4.217634568072e+01  ,-1.107246603283e-02  
  6.201894630465e-05  ,7.412657844485e+00  ,4.218484365812e+01  ,-1.024503250518e-02  
  6.202848900828e-05  ,8.438463411547e+00  ,4.220184971920e+01  ,-8.751787178288e-03  
  6.203503285322e-05  ,9.061039881223e+00  ,4.221351864736e+01  ,-7.842878423507e-03  
  6.203993160996e-05  ,9.195841395862e+00  ,2.713801075975e+01  ,1.303565270944e+01  
  6.204456587109e-05  ,9.226654040950e+00  ,6.791971260489e+00  ,1.303614112277e+01  
  6.204693031284e-05  ,9.386937439534e+00  ,4.033135033137e+00  ,1.303664404185e+01  
  6.204852157060e-05  ,9.516669660701e+00  ,3.679577671031e+00  ,1.303706569890e+01  
  6.205036633435e-05  ,9.667628536881e+00  ,3.663040577639e+00  ,1.303757363577e+01  
  6.205382414881e-05  ,9.940432654834e+00  ,3.698385297376e+00  ,1.303851482576e+01  
  6.205828257624e-05  ,1.027164117857e+01  ,3.708546874025e+00  ,1.303973005505e+01  
  6.206719943109e-05  ,1.087152485266e+01  ,3.706970407018e+00  ,1.304216211313e+01  
  6.208503314081e-05  ,1.186090265785e+01  ,3.705883421291e+00  ,1.304702826643e+01  
  6.212070056024e-05  ,1.319757475520e+01  ,3.707515207192e+00  ,1.305676308195e+01  
  6.219203539911e-05  ,1.446315060537e+01  ,3.712365341495e+00  ,1.307623040256e+01  
  6.229642697397e-05  ,1.493762856254e+01  ,3.720221925589e+00  ,1.310471229295e+01  
  6.243525811258e-05  ,1.500166131919e+01  ,3.730956695599e+00  ,1.314257766828e+01  
  6.263669797007e-05  ,1.499971796750e+01  ,3.746534262868e+00  ,1.319749268028e+01  
  6.287180253092e-05  ,1.499971316686e+01  ,3.764724488529e+00  ,1.326154545500e+01  
  6.334201165262e-05  ,1.499921663708e+01  ,3.801055976864e+00  ,1.338952280823e+01  
  6.428242989603e-05  ,1.500011369865e+01  ,3.873572750745e+00  ,1.364496581324e+01  
  6.616326638285e-05  ,1.500009604609e+01  ,4.018028095086e+00  ,1.415381228082e+01  
  6.992493935648e-05  ,1.500014560264e+01  ,4.304639101268e+00  ,1.516340476074e+01  
  7.201000002000e-05  ,1.500026642919e+01  ,4.462191014867e+00  ,1.571838460144e+01  
  7.201100001800e-05  ,1.442361900255e+01  ,4.462113574884e+00  ,1.571864997410e+01  
  7.201300012636e-05  ,1.321588177459e+01  ,4.461872223651e+00  ,1.571918070017e+01  
  7.201700034308e-05  ,1.067448760224e+01  ,4.461411539177e+00  ,1.572024236822e+01  
  7.202000002000e-05  ,8.649519830630e+00  ,4.461123977017e+00  ,1.572103844386e+01  
  7.202080006334e-05  ,8.545818908642e+00  ,4.461177434155e+00  ,1.572125073775e+01  
  7.202240007553e-05  ,8.340913988054e+00  ,4.461367539686e+00  ,1.572167538483e+01  
  7.202560009989e-05  ,7.945670139143e+00  ,4.461862680111e+00  ,1.572252465009e+01  
  7.203200014863e-05  ,7.210070609027e+00  ,4.462858432013e+00  ,1.572422304082e+01  
  7.204480024609e-05  ,5.934145102750e+00  ,4.465231419880e+00  ,1.572761966841e+01  
  7.207040044102e-05  ,4.004773723267e+00  ,4.479619308593e+00  ,1.573441076580e+01  
  7.207680048976e-05  ,3.634797720306e+00  ,4.523077366271e+00  ,1.573610504329e+01  
  7.208313869867e-05  ,3.557672111859e+00  ,1.915686131367e+01  ,1.573950218736e+01  
  7.208919900093e-05  ,3.521083846887e+00  ,3.446255704408e+01  ,7.257666574218e+00  
  7.209206710193e-05  ,3.402542817798e+00  ,3.523406361268e+01  ,-2.372081375685e-01  
  7.209337318871e-05  ,3.335803666447e+00  ,3.521909561710e+01  ,-5.944113514259e-02  
